http://img.7799520.com/data/attachment/avatar/201703/24/498031/58d489144f2ac.JPG.thumb.jpg,1993,上海,本科,2,165,我也不知道要写什么了。大概对的那个人还要等很久吧。,上海,498031,野孩子野孩子
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/24/497980/58d47d380c9ab.jpg.thumb.jpg,1990,龙岩,本科,2,170,爱是互相给予的，不是单单一方爱，这段感情就会走下去。所以让我们彼此努力，让我早点遇到你吧。,福建,497980,可爱小嘉嘉
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/24/497950/58d471c7ee7c1.jpg.thumb.jpg,1989,上海,大专,2,163,17年坚决把自己嫁出去，我会在这里等着你的到来，期待我们的爱情开花结果。,上海,497950,薛薛来了
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/24/497881/58d4590a02e52.png.thumb.jpg,1991,深圳,大专,2,165,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,广东,497881,kim304
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/25/497684/58d68c5f5976f.png.thumb.jpg,1992,上海,本科,2,163,真诚，率性讨人喜欢的小医生一枚！,上海,497684,句句
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497590/58d3ddb48b379.png.thumb.jpg,1990,上海,硕士,2,161,"Not for booty call~ 

Just curious 

颜控 轻易勿扰
Welcome funny& interesting people",上海,497590,安吉baby
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497582/58d3dc65e9e81.jpg.thumb.jpg,1991,北京,大专,2,168,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,北京,497582,欢乐2017
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497494/58d3c1af6b4d8.png.thumb.jpg,1995,广州,大专,2,169,在茫茫人海之中，轻唤一声，我的爱，我们相视一笑，那是彼此才能会心解读的浪漫回音。,广东,497494,秋月0222
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497426/58d3b134d85d7.jpeg.thumb.jpg,1989,广州,大专,2,161,对整个世界来说，你是一个人，而对一个人来说，你就是整个世界。我会在这里等着你的到来，期待我们的爱情开花结果，期待把我们的小窝布置得浪漫温馨，一回到家就有幸福的感觉。,广东,497426,jojo红爷
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497397/58d3a51579029.jpg.thumb.jpg,1989,南京,本科,2,162,知己，交友！主要是择偶！,江苏,497397,Memor丶情若寒
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497392/58d3a449254d2.jpg.thumb.jpg,1990,上海,本科,2,161,在此输入可直接对话,上海,497392,Haifa
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497285/58d3858b02613.png.thumb.jpg,1989,广州,本科,2,168,一个人走得久了，会累，有个人，陪你在冬日的午后晒太阳，为你递上一杯热气腾腾的绿茶，和心爱的人慢慢变老，还有什么比这更幸福呢？,广东,497285,梦A梦
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497276/58d383db29c8a.JPG.thumb.jpg,1992,深圳,大专,2,163,真心相待就好,广东,497276,小静770880
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497270/58d38057b2412.jpg.thumb.jpg,1993,深圳,中专,2,168,随和,广东,497270,乐娃子
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497269/58d384c9542a9.png.thumb.jpg,1990,上海,大专,2,165,属牛属鼠的勿扰，花心男，吃喝嫖赌的请绕道。双子座，白羊座请绕道。离过婚的也不考虑！,上海,497269,格格严
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497265/58d37f6f152e6.jpg.thumb.jpg,1991,上海,本科,2,167,念念不忘，必有回响。岁月情长，竹马成双。,上海,497265,清荷绘雨殇
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497260/58d37eed11cd1.jpg.thumb.jpg,1992,南京,本科,2,162,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,江苏,497260,EVa敏儿
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/30/497218/58dbec453f11f.jpg.thumb.jpg,1992,上海,高中,2,162,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,上海,497218,蕾宝宝
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497208/58d36f8390dd7.png.thumb.jpg,1988,深圳,初中,2,162,一个人走得久了，会累，有个人，陪你在冬日的午后晒太阳，为你递上一杯热气腾腾的绿茶，和心爱的人慢慢变老，还有什么比这更幸福呢？,广东,497208,夏末艺
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497166/58d364feb6c56.jpg.thumb.jpg,1996,长沙,初中,2,162,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,湖南,497166,玲玲意义何在
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201704/01/497158/58df75d9db61c.jpg.thumb.jpg,1993,福州,大专,2,164,"我的性格特点是容易发小脾气,业余时间我喜欢逛街,我憧憬的生活是平平淡淡，偶尔浪漫,我希望另一半是成熟，爱拼搏。",福建,497158,叶晓馨
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497142/58d35d340b6b3.png.thumb.jpg,1994,佛山,中专,2,162,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,广东,497142,当被阳光抚摸
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497133/58d35c5935efb.JPG.thumb.jpg,1989,南京,高中,2,165,一个人走得久了，会累，有个人，陪你在冬日的午后晒太阳，为你递上一杯热气腾腾的绿茶，和心爱的人慢慢变老，还有什么比这更幸福呢？,江苏,497133,千寻酱
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497126/58d35b1e676be.png.thumb.jpg,1989,深圳,大专,2,161,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,广东,497126,欧阳膳霏
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-06-1517920839-mr0wJ2Mt.png,1990,上海,本科,2,163,希望你阳光快乐～愿这漫长而平凡的一生，因你而精彩～～,上海,497078,石头dyy
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/27/497073/58d8cc5bed4b8.png.thumb.jpg,1994,广州,本科,2,161,个人相貌平平，但是还是有点思想，有点个人主见。对自己以后的生活和事业有一定的规划，但是计划不如变化呀，自己总要有点应变的能力。我认为我心目中的另一位，是一个有主见，有思想，温柔贤惠，孝敬父母（这个首要的，满足不了这个，我是绝对不交的，无论男女，呵呵……个人原则），长的咋样这个只是表象，关键看是否有颗善良的心，嘿嘿……就这么多吧。,广东,497073,莹bb
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497053/58d34e021b43b.jpg.thumb.jpg,1993,衡阳,本科,2,162,我喜欢我喜欢的,湖南,497053,阿梦呀
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/497008/58d33ca162fae.JPG.thumb.jpg,1989,杭州,高中,2,161,非诚勿扰,浙江,497008,Kinko
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/496985/58d337ac280a0.jpg.thumb.jpg,1992,乌鲁木齐,高中,2,162,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,新疆,496985,黑白琴键上得眼泪
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201707/29/496901/597bef788de43.jpg.thump.jpg,1991,长沙,大专,2,170,遇见你是一种缘分，陪伴你是一份幸福，如果你想念，我就会来到你的身边，如果你愿意，我就会一生为你守候。,湖南,496901,当子
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201708/20/496661/5998ed5d26158.jpg.thump.jpg,1991,深圳,本科,2,163,Everything will be fine~,广东,496661,Evey～
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/23/496619/58d2a139a9439.png.thumb.jpg,1993,肇庆,大专,2,164,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,广东,496619,都遇
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/22/496515/58d28dc5a21f0.jpg.thumb.jpg,1991,上海,初中,2,162,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,上海,496515,佳期有梦
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/22/496511/58d28caf926d3.png.thumb.jpg,1989,上海,本科,2,168,本人身高168cm，工作于世界500强的德企。目前非沪籍，努力奋斗中。家人都在上海，未来也会发展和定居上海。对家人很重视！故择偶条件如下：孝顺善良、积极上进、认真有责任心的未来会定居上海的。,上海,496511,静听花
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/22/496467/58d28e0cd97a9.jpg.thumb.jpg,1989,南京,大专,2,162,"暖男只暖我，要！
事业勤奋上进，要！
善良孝顺父母，要！
有个自己的小窝，要！
养了宠物，要！
行动大于谈吐，要！",江苏,496467,非诚勿扰~
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/22/496459/58d28485c0ccc.png.thumb.jpg,1990,上海,本科,2,170,寻一位逗比暖男，一起吃吃吃，一起运动健身，身高176以上，上海人or定居上海，本科以上，有上进心，不合适的请见谅,上海,496459,佳佳s
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/22/496284/58d26051e5cc4.png.thumb.jpg,1990,香港,本科,2,165,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,香港,496284,子淇
